date,season,home,away,elo_home_pre,elo_away_pre,p_home,home_win,run_diff
2018-04-20,2018,STL,CIN,1517.3277103353084,1453.933649042636,0.6231830234137616,1.0,2
2018-04-20,2018,TBR,MIN,1482.3120869977324,1510.357704137203,0.4941781520483695,1.0,1
2018-04-20,2018,TEX,SEA,1483.3133057832047,1495.1290888125568,0.5175273130869465,0.0,-4
2018-04-20,2018,DET,KCR,1465.8986953782453,1469.9495392464055,0.5286776349995421,1.0,1
2018-04-20,2018,DET,KCR,1466.8699753130647,1468.978259311586,0.5314630847298257,0.0,-1
2018-04-21,2018,ARI,SDP,1527.6492159397783,1461.3687449648748,0.6270767171671447,1.0,4
2018-04-21,2018,ATL,NYM,1490.198316853904,1490.6603532687411,0.5338221233227664,1.0,1
2018-04-21,2018,BAL,CLE,1473.2707406460243,1553.4761869308218,0.41981215589217163,0.0,-4
2018-04-21,2018,CHW,HOU,1457.9179218774295,1549.0077082453306,0.4046324419963294,0.0,-9
2018-04-21,2018,COL,CHC,1495.3802369107234,1536.8225694564387,0.47491953264650955,1.0,3
2018-04-21,2018,DET,KCR,1465.7648288968082,1470.0834057278425,0.5282935868847337,1.0,8
2018-04-21,2018,LAA,SFG,1511.3035351470282,1472.1141404006212,0.5899472693000332,1.0,1
2018-04-21,2018,LAD,WSN,1531.9107563416887,1521.685510219708,0.549095386159716,1.0,4
2018-04-21,2018,MIL,MIA,1503.8368888463608,1468.5947984377476,0.5844394584073721,1.0,1
2018-04-21,2018,NYY,TOR,1530.368801974655,1517.1713975319558,0.553327768375608,1.0,8
2018-04-21,2018,ATH,BOS,1485.6648522211628,1561.6318981092834,0.4257661751039761,1.0,3
2018-04-21,2018,PHI,PIT,1486.4797789285942,1495.2638670138358,0.521883468466881,1.0,4
2018-04-21,2018,STL,CIN,1518.5221875219058,1452.7391718560386,0.6264068206626776,1.0,1
2018-04-21,2018,TBR,MIN,1483.3639139610523,1509.3058771738831,0.49720531938775014,1.0,9
2018-04-21,2018,TEX,SEA,1480.8145215479979,1497.6278730477636,0.5103409437738596,0.0,-2
2018-04-22,2018,ARI,SDP,1529.378829142623,1459.63913176203,0.6317214738223971,1.0,2
2018-04-22,2018,BAL,CLE,1471.294251064377,1555.452676512469,0.41428001257652464,0.0,-4
2018-04-22,2018,CHW,HOU,1455.2055351916792,1551.720094931081,0.3971325237184295,0.0,-6
2018-04-22,2018,COL,CHC,1497.5639851838025,1534.6388211833596,0.4811926759174402,0.0,-2
2018-04-22,2018,DET,KCR,1468.8465938871411,1467.0016407375097,0.5371254243394181,0.0,-3
2018-04-22,2018,LAA,SFG,1512.1324085527835,1471.2852669948659,0.5922537556819973,0.0,-2
2018-04-22,2018,LAD,WSN,1534.0545149797192,1519.5417515816775,0.5551984246790114,1.0,1
2018-04-22,2018,MIL,MIA,1504.678363288284,1467.7533239958245,0.5867904005387848,1.0,2
2018-04-22,2018,NYY,TOR,1533.2641650491753,1514.2760344574356,0.5615511164478693,1.0,4
2018-04-22,2018,ATH,BOS,1488.0530235614158,1559.2437267690304,0.4325016932311239,1.0,3
2018-04-22,2018,PHI,PIT,1488.7724189058513,1492.9712270365787,0.5284653926228736,1.0,1
2018-04-22,2018,STL,CIN,1519.2685916035468,1451.9927677743976,0.6284156403172539,1.0,7
2018-04-22,2018,TBR,MIN,1486.8370965702957,1505.8326945646397,0.5072014153914424,1.0,2
2018-04-22,2018,TEX,SEA,1479.1325210512766,1499.3098735444848,0.5055010100063807,1.0,3
2018-04-23,2018,BAL,CLE,1469.347218291258,1557.399709285588,0.4088513714485775,0.0,-1
2018-04-23,2018,CHW,SEA,1452.9611597909861,1497.2568772789239,0.47082529239534976,1.0,6
2018-04-23,2018,CIN,ATL,1449.767046871747,1491.1574447161627,0.47499408519322195,1.0,6
2018-04-23,2018,COL,SDP,1495.9874223051722,1458.4749503691614,0.5876100710723438,0.0,-8
2018-04-23,2018,HOU,LAA,1553.964470331774,1510.1804367907773,0.5963299447102023,0.0,-2
2018-04-23,2018,LAD,MIA,1534.9635406306031,1466.4281508490942,0.6301071517544508,1.0,1
2018-04-23,2018,NYY,MIN,1535.3405609181996,1504.2121970134247,0.5786769193492811,1.0,13
2018-04-23,2018,SFG,WSN,1473.237238756872,1518.6327259307936,0.4692482816633956,1.0,2
2018-04-23,2018,TEX,ATH,1481.1855173168376,1490.4131826692721,0.5212462970125429,0.0,-5
2018-04-24,2018,CHW,SEA,1456.05033909344,1494.16769797647,0.4796946611913708,0.0,-1
2018-04-24,2018,CIN,ATL,1452.8318898855566,1488.092601702353,0.48380020508297444,1.0,2
2018-04-24,2018,CLE,CHC,1558.2258392295705,1536.2153840619899,0.5658299885074286,0.0,-7
2018-04-24,2018,COL,SDP,1492.114088435021,1462.3482842393128,0.5767634191503408,1.0,8
2018-04-24,2018,HOU,LAA,1551.9990641156958,1512.1458430068556,0.5908713572782888,0.0,-1
2018-04-24,2018,KCR,MIL,1469.2354825784373,1506.0035364350142,0.48163356078500796,0.0,-3
2018-04-24,2018,LAD,MIA,1535.7016645556205,1465.6900269240768,0.632085591360247,0.0,-1
2018-04-24,2018,NYY,MIN,1538.594704744644,1500.9580531869801,0.5877832823219614,1.0,5
2018-04-24,2018,PHI,ARI,1489.7442009915285,1530.5430105354917,0.475843391280279,0.0,-4
2018-04-24,2018,SFG,WSN,1474.986509836861,1516.8834548508048,0.4742669820618012,1.0,1
2018-04-24,2018,STL,NYM,1521.4943125061975,1489.7012254064825,0.5796095650370527,0.0,-1
2018-04-24,2018,TEX,ATH,1478.3836733514208,1493.215026634689,0.5131916811742943,0.0,-1
2018-04-24,2018,TOR,BOS,1512.1996385884113,1556.883567661174,0.4702685496621085,1.0,1
2018-04-25,2018,BAL,TBR,1468.5210883472755,1488.4575941215107,0.5058475716434694,0.0,-4
2018-04-25,2018,CHW,SEA,1455.0592021945927,1495.1588348753173,0.4768473352924501,0.0,-1
2018-04-25,2018,CIN,ATL,1454.5332001998681,1486.3912913880415,0.4886932256480767,0.0,-1
2018-04-25,2018,CLE,CHC,1554.6960080786787,1539.7452152128817,0.5558210300960855,1.0,3
2018-04-25,2018,COL,SDP,1494.8373715658058,1459.6250011085278,0.5843979071761201,1.0,3
2018-04-25,2018,HOU,LAA,1550.7703816695825,1513.3745254529688,0.5874473905340905,1.0,3
2018-04-25,2018,KCR,MIL,1467.2439828988215,1507.99503611463,0.4759119581959886,0.0,-4
2018-04-25,2018,LAD,MIA,1534.3872795190487,1467.0044119606487,0.6285595158556977,0.0,-2
2018-04-25,2018,NYY,MIN,1540.7500974619709,1498.8026604696533,0.5937824042657974,1.0,3
2018-04-25,2018,PHI,ARI,1487.4640903289508,1532.8231211980694,0.46930054838318025,1.0,2
2018-04-25,2018,SFG,WSN,1476.0797409141944,1515.7902237734713,0.4774061948445098,0.0,-13
2018-04-25,2018,STL,NYM,1520.2890482987045,1490.9064896139755,0.5762247934682242,1.0,8
2018-04-25,2018,TEX,ATH,1477.3165212507424,1494.2821787353673,0.510121849624758,1.0,2
2018-04-25,2018,TOR,BOS,1513.3011841721782,1555.7820220774072,0.4734289916326821,0.0,-1
2018-04-25,2018,PIT,DET,1491.9994449509015,1466.6127520462135,0.5705983103350138,0.0,-3
2018-04-25,2018,PIT,DET,1489.6263932906556,1468.9858037064594,0.5638917702130405,1.0,5
2018-04-26,2018,BAL,TBR,1466.0786975681283,1490.899984900658,0.49881807472086503,0.0,-4
2018-04-26,2018,CHC,MIL,1537.930063892197,1510.2755244593973,0.5737939466343587,1.0,1
2018-04-26,2018,CIN,ATL,1453.520608042368,1487.4038835455417,0.4857806584227314,0.0,-3
2018-04-26,2018,CLE,SEA,1556.5111593993634,1496.1432073807464,0.6190837367705941,0.0,-1
2018-04-26,2018,KCR,CHW,1464.9634945540543,1454.0748296891636,0.55004073906026,0.0,-3
2018-04-26,2018,NYY,MIN,1542.390340836932,1497.1624170946923,0.5983291294813047,1.0,1
2018-04-26,2018,PHI,ARI,1489.2131891463578,1531.0740223806624,0.47431881371418866,0.0,-6
2018-04-26,2018,PIT,DET,1491.9239757883183,1466.6882212087967,0.5703854101357905,1.0,1
2018-04-26,2018,STL,NYM,1523.0162609284878,1488.1792769841923,0.5838729791227739,1.0,1
2018-04-26,2018,TOR,BOS,1512.3249172737155,1556.7582889758698,0.4706278710943146,0.0,-1
2018-04-27,2018,BAL,DET,1463.6711461743853,1465.8144183932561,0.5314129316948876,1.0,6
2018-04-27,2018,BOS,TBR,1557.7279262314864,1493.307536294401,0.6245693674194541,0.0,-1
2018-04-27,2018,CHC,MIL,1538.7960027943502,1509.409585557244,0.5762302173079423,1.0,1
2018-04-27,2018,CLE,SEA,1555.2238109593443,1497.4305558207654,0.6155825124278339,1.0,1
2018-04-27,2018,HOU,ATH,1552.4395576965624,1492.6727662487285,0.6182673355027177,0.0,-7
2018-04-27,2018,KCR,CHW,1462.6759394292178,1456.362384814,0.5435143507407882,0.0,-3
2018-04-27,2018,LAA,NYY,1511.705349425989,1543.200110709804,0.489215844196684,0.0,-1
2018-04-27,2018,MIA,COL,1469.0760415854836,1496.5205108664238,0.49504317263391934,0.0,-1
2018-04-27,2018,MIN,CIN,1496.3526472218202,1451.509338502998,0.5977969148546768,0.0,-6
2018-04-27,2018,PHI,ATL,1486.4665425823446,1489.4151530849117,0.5302583652495264,1.0,4
2018-04-27,2018,PIT,STL,1492.797778603859,1523.8590335605777,0.4898394361915044,1.0,1
2018-04-27,2018,SDP,NYM,1457.9418618079098,1487.3365043521023,0.49223710914806224,0.0,-4
2018-04-27,2018,SFG,LAD,1472.3268339522058,1532.3156498942137,0.4483923763214834,1.0,2
2018-04-27,2018,TOR,TEX,1511.355280018099,1478.9259337373812,0.5805017420547294,0.0,-2
2018-04-27,2018,WSN,ARI,1519.54313073546,1533.8206689446756,0.5139880961849653,0.0,-1
2018-04-28,2018,BAL,DET,1466.379721806422,1463.1058427612195,0.5391698408962518,0.0,-4
2018-04-28,2018,BOS,TBR,1556.4291707432137,1494.6062917826737,0.6210567969355547,0.0,-6
2018-04-28,2018,CHC,MIL,1539.6563301060332,1508.549258245561,0.5786470360421916,1.0,3
2018-04-28,2018,CLE,SEA,1555.9945302699796,1496.6598365101302,0.6176801155302203,0.0,-8
2018-04-28,2018,HOU,ATH,1548.5826053526382,1496.5297185926527,0.6077336431703845,1.0,11
2018-04-28,2018,LAA,NYY,1510.6915075416741,1544.2139525941188,0.48629953035210655,0.0,-10
2018-04-28,2018,MIA,COL,1468.048237447284,1497.5483150046234,0.49208541326173993,1.0,3
2018-04-28,2018,MIN,CIN,1492.8628699707513,1454.999115754067,0.588099998938048,1.0,2
2018-04-28,2018,PHI,ATL,1488.713105627802,1487.1685900394543,0.53669541613737,0.0,-3
2018-04-28,2018,PIT,STL,1493.8586276731692,1522.7981844912674,0.49289188522628113,1.0,4
2018-04-28,2018,SDP,NYM,1455.5710002257808,1489.7073659342313,0.48541673451358613,1.0,10
2018-04-28,2018,TOR,TEX,1509.4420409758552,1480.839172779625,0.5751284331853596,0.0,-3
2018-04-28,2018,WSN,ARI,1518.474322536324,1534.8894771438115,0.5109137362212112,0.0,-1
2018-04-28,2018,KCR,CHW,1460.4155267903586,1458.6227974528592,0.537050681748509,0.0,-8
2018-04-28,2018,SFG,LAD,1474.1448426938946,1530.497641152525,0.45357468929229044,0.0,-9
2018-04-28,2018,KCR,CHW,1456.8754639187196,1462.1628603244983,0.5269035922308654,1.0,3
2018-04-28,2018,SFG,LAD,1471.057067990731,1533.5854158556886,0.4447794209185902,1.0,5
2018-04-29,2018,BAL,DET,1463.7764406568836,1465.7091239107579,0.5317147858332049,1.0,2
2018-04-29,2018,BOS,TBR,1552.8036085703236,1498.2318539555638,0.6111848416591236,1.0,1
2018-04-29,2018,CHC,MIL,1541.3658662157577,1506.8397221358366,0.5834381668745324,1.0,2
2018-04-29,2018,CLE,SEA,1551.922984477655,1500.7313823024547,0.6065510704466177,0.0,-6
2018-04-29,2018,HOU,ATH,1551.4091296728823,1493.7031942724086,0.615463557413181,1.0,4
2018-04-29,2018,KCR,CHW,1458.8264222431733,1460.2119020000446,0.5324990276598841,1.0,1
2018-04-29,2018,LAA,NYY,1507.2082981747799,1547.697161961013,0.47628841699365365,0.0,-1
2018-04-29,2018,MIA,COL,1470.1605948298613,1495.435957622046,0.49816461364784625,1.0,3
2018-04-29,2018,MIN,CIN,1494.1832949757359,1453.6786907490823,0.5917774998932691,0.0,-6
2018-04-29,2018,PHI,ATL,1486.4810521407117,1489.4006435265446,0.5302999739616934,0.0,-9
2018-04-29,2018,PIT,STL,1496.3071047500287,1520.349707414408,0.4999386898378563,1.0,5
2018-04-29,2018,SDP,NYM,1459.272750565094,1486.0056155949183,0.4960671721848401,0.0,-12
2018-04-29,2018,SFG,LAD,1474.041533180969,1530.6009506654505,0.4532799204367725,1.0,2
2018-04-29,2018,TOR,TEX,1507.0501490643214,1483.2310646911587,0.5683859219915648,1.0,5
2018-04-29,2018,WSN,ARI,1517.4119072890107,1535.9518923911248,0.5078569462779245,1.0,2
2018-04-30,2018,ARI,LAD,1534.3338847829766,1528.7990504718412,0.5424019549547536,1.0,3
2018-04-30,2018,BOS,KCR,1553.5842469063484,1459.788671906519,0.6633113423633777,1.0,4
2018-04-30,2018,CHC,COL,1542.7032090091564,1493.3488829231148,0.6040242668025678,1.0,1
2018-04-30,2018,CIN,MIL,1457.133328278157,1505.502379342438,0.4649875132660983,0.0,-1
2018-04-30,2018,CLE,TEX,1548.3821028259476,1480.9603744606948,0.6286117423243719,1.0,2
2018-04-30,2018,DET,TBR,1464.181059637343,1497.451215619539,0.4866623380653389,0.0,-1
2018-04-30,2018,HOU,NYY,1553.1993067639546,1548.6802080118453,0.5409503507778862,1.0,1
2018-04-30,2018,MIA,PHI,1472.2476695287926,1482.8178696961336,0.5193174155620668,1.0,4
2018-04-30,2018,MIN,TOR,1490.7286574466611,1509.3208392947854,0.507781847493818,0.0,-2
2018-04-30,2018,SFG,SDP,1475.8434333745784,1455.460324879995,0.5635272411796283,1.0,1
2018-04-30,2018,WSN,PIT,1519.029914897159,1498.9950735130615,0.5630340726131956,1.0,1
2018-05-01,2018,ARI,LAD,1536.2117710695263,1526.9211641852914,0.5477629516753103,1.0,1
2018-05-01,2018,BOS,KCR,1555.127266780262,1458.2456520326054,0.6672671357072447,0.0,-1
2018-05-01,2018,CHC,COL,1543.5000484790316,1492.5520434532395,0.6062163760332268,0.0,-2
2018-05-01,2018,CIN,MIL,1456.1770069464214,1506.4587006741735,0.4622495792596547,0.0,-1
2018-05-01,2018,CLE,TEX,1549.5573021405967,1479.7851751460457,0.63176490372269,0.0,-2
2018-05-01,2018,DET,TBR,1463.1733200743165,1498.4589551825654,0.4837643753180196,1.0,1
2018-05-01,2018,HOU,NYY,1554.1416577645832,1547.7378570112166,0.54364323878724,0.0,-4
2018-05-01,2018,LAA,BAL,1506.2252521239477,1465.3045049302984,0.5923560726297741,1.0,1
2018-05-01,2018,MIA,PHI,1474.5544740712173,1480.5110651537088,0.525943233565413,1.0,1
2018-05-01,2018,MIN,TOR,1489.0550913138031,1510.9944054276434,0.5029655306027204,0.0,-3
2018-05-01,2018,NYM,ATL,1489.8180412800173,1493.0638259711227,0.5298322414988342,0.0,-1
2018-05-01,2018,SEA,ATH,1504.272263954162,1491.9130171813363,0.552134979018913,1.0,3
2018-05-01,2018,SFG,SDP,1476.7331046088468,1454.5706536457265,0.5660449239393641,0.0,-1
2018-05-01,2018,STL,CHW,1517.6617386513751,1459.2496523366988,0.6164251446348018,1.0,1
2018-05-01,2018,WSN,PIT,1519.920729597042,1498.1042588131784,0.5655556415602992,1.0,8
2018-05-02,2018,ARI,LAD,1537.1381534689165,1525.9947817859013,0.5504035934476981,0.0,-1
2018-05-02,2018,BOS,KCR,1553.7397237788748,1459.6331950339927,0.6637109836475168,1.0,1
2018-05-02,2018,CHC,COL,1541.5020581981257,1494.5500337341455,0.6007120065472313,0.0,-9
2018-05-02,2018,CIN,MIL,1455.227133371582,1507.4085742490129,0.4595323567582805,0.0,-2
2018-05-02,2018,CLE,TEX,1547.4751080802598,1481.8673692063826,0.6261706690655567,1.0,8
2018-05-02,2018,DET,TBR,1464.2468018775753,1497.3854733793066,0.4868514266982957,1.0,1
2018-05-02,2018,HOU,NYY,1551.5167776465553,1550.3627371292446,0.5361364581927406,0.0,-4
2018-05-02,2018,LAA,BAL,1507.0486265308634,1464.4811305233827,0.5946430590071781,1.0,3
2018-05-02,2018,MIA,PHI,1475.5322283047033,1479.533310920223,0.5287490110343865,0.0,-6
2018-05-02,2018,MIN,TOR,1486.9633164770664,1513.0861802643801,0.4969449914482393,1.0,4
2018-05-02,2018,NYM,ATL,1488.7162861069232,1494.1655811442167,0.5266712701211307,0.0,-7
2018-05-02,2018,SEA,ATH,1506.1045993343405,1490.0806818011579,0.5573456013630954,0.0,-1
2018-05-02,2018,SFG,SDP,1475.5560472795503,1455.747710975023,0.5627132599308422,1.0,5
2018-05-02,2018,STL,CHW,1518.4305600598404,1458.4808309282334,0.6185158435025173,1.0,1
2018-05-02,2018,WSN,PIT,1522.726022953005,1495.2989654572154,0.5734736738039767,1.0,6
2018-05-03,2018,ARI,LAD,1535.9936213720114,1527.1393138828064,0.5471407216364399,0.0,-3
2018-05-03,2018,CHW,MIN,1457.7167148081323,1489.3922238854757,0.48895585115740997,1.0,1
2018-05-03,2018,HOU,NYY,1548.9281426203947,1552.9513721554051,0.5287172443083094,0.0,-1
2018-05-03,2018,KCR,DET,1458.96953037826,1465.3138643379525,0.5253866969831649,1.0,4
2018-05-03,2018,LAA,BAL,1508.6849469495985,1462.8448101046476,0.5991758067160764,1.0,9
2018-05-03,2018,NYM,ATL,1485.4307397532257,1497.4511274979143,0.5172332190229627,0.0,-11
2018-05-03,2018,SEA,ATH,1504.9456317377935,1491.2396493977049,0.5540512316524648,1.0,3
2018-05-03,2018,TEX,BOS,1479.4996474057866,1554.4033884346072,0.42726333933952393,1.0,6
2018-05-03,2018,WSN,PIT,1525.1590933773198,1492.8658950329007,0.5803108763816399,1.0,2
2018-05-03,2018,CLE,TOR,1549.8428298808558,1510.6572728559709,0.589941925097339,0.0,-2
2018-05-03,2018,CLE,TOR,1547.8984775353183,1512.6016252015083,0.58451601748186,1.0,9
2018-05-04,2018,ARI,HOU,1533.7181270805804,1547.8287060187777,0.5142281785898276,0.0,-8
2018-05-04,2018,ATL,SFG,1501.3069562942385,1477.8606931151253,0.5678593487550607,0.0,-5
2018-05-04,2018,CHW,MIN,1458.779401240868,1488.32953745274,0.4920133912822714,0.0,-2
2018-05-04,2018,CIN,MIA,1453.731745231088,1472.445534104079,0.507606882362776,1.0,3
2018-05-04,2018,KCR,DET,1461.2428680857768,1463.0405266304358,0.5319083154351201,1.0,2
2018-05-04,2018,MIL,PIT,1508.903962389507,1491.5171788504585,0.559280243533137,0.0,-2
2018-05-04,2018,NYM,COL,1481.5749109569015,1498.6996052685201,0.5098930689224224,0.0,-1
2018-05-04,2018,NYY,CLE,1554.0508087570224,1550.6932123995468,0.5392895781390176,1.0,1
2018-05-04,2018,ATH,BAL,1489.4162519686424,1460.1612070337774,0.5760455412740644,1.0,2
2018-05-04,2018,SDP,LAD,1453.443065139448,1529.4148081742374,0.42575956438228785,0.0,-4
2018-05-04,2018,SEA,LAA,1506.769029166856,1511.3685500204688,0.5278905522291154,0.0,-5
2018-05-04,2018,STL,CHC,1519.1946761799416,1537.352486663751,0.5084067942309642,1.0,1
2018-05-04,2018,TBR,TOR,1496.3184109189294,1509.8068903372798,0.5151226802721055,1.0,4
2018-05-04,2018,TEX,BOS,1482.8431296479325,1551.0599061924613,0.4367082799193975,0.0,-4
2018-05-04,2018,WSN,PHI,1526.5078095597619,1482.6200051208473,0.5964737316435711,1.0,4
2018-05-05,2018,ARI,HOU,1530.3285027035113,1551.2183303958468,0.5044757781908463,1.0,1
2018-05-05,2018,ATL,SFG,1498.2545541982738,1480.91309521109,0.5592159321383747,0.0,-9
2018-05-05,2018,CHW,MIN,1457.1618860172284,1489.9470526763796,0.4873598226786633,0.0,-4
2018-05-05,2018,CIN,MIA,1455.7746419187552,1470.4026374164118,0.5134841282912662,0.0,-6
2018-05-05,2018,KCR,DET,1462.7702080422396,1461.513186673973,0.5362838822768087,0.0,-1
2018-05-05,2018,MIL,PIT,1507.0606659444425,1493.360475295523,0.5540429941270164,1.0,2
2018-05-05,2018,NYM,COL,1480.5146181275695,1499.759898097852,0.506842165025656,0.0,-2
2018-05-05,2018,NYY,CLE,1554.9970622285048,1549.7469589280645,0.5419951127863748,1.0,3
2018-05-05,2018,ATH,BAL,1490.7805122741845,1458.7969467282353,0.5798767130544359,1.0,2
2018-05-05,2018,SDP,LAD,1451.4348065226707,1531.4230667910147,0.4201167031384336,1.0,3
2018-05-05,2018,SEA,LAA,1503.9314704798383,1514.2061087074865,0.5197421144285029,1.0,1
2018-05-05,2018,STL,CHC,1520.214208105114,1536.3329547385786,0.5113400903101742,1.0,2
2018-05-05,2018,TBR,TOR,1498.6484180527043,1507.476883203505,0.521819726713715,1.0,2
2018-05-05,2018,TEX,BOS,1480.7761091443138,1553.12692669608,0.4308633249080572,0.0,-1
2018-05-05,2018,WSN,PHI,1528.3978383020653,1480.7299763785438,0.6016999722575163,0.0,-2
2018-05-06,2018,ARI,HOU,1531.3574617008048,1550.1893713985532,0.507436931304409,1.0,2
2018-05-06,2018,ATL,SFG,1494.391627390954,1484.7760220184098,0.5482263526032848,0.0,-1
2018-05-06,2018,CHW,MIN,1454.8181191551496,1492.2908195384584,0.4806209380315915,0.0,-2
2018-05-06,2018,CIN,MIA,1452.7770599888927,1473.4002193462743,0.504859511310679,0.0,-3
2018-05-06,2018,KCR,DET,1461.6550370592997,1462.6283576569128,0.5330896206678578,1.0,2
2018-05-06,2018,MIL,PIT,1508.505704651081,1491.9154365888844,0.5581497730874402,0.0,-9
2018-05-06,2018,NYM,COL,1478.8441490348325,1501.430367190589,0.5020345843948105,0.0,-1
2018-05-06,2018,NYY,CLE,1556.876858176191,1547.8671629803782,0.5473623453981489,1.0,3
2018-05-06,2018,ATH,BAL,1492.130808989446,1457.4466500129738,0.5836592191809055,1.0,1
2018-05-06,2018,SDP,LAD,1453.846473356311,1529.0113999573744,0.42689545786350236,1.0,3
2018-05-06,2018,SEA,LAA,1504.9239468156516,1513.2136323716732,0.5225935632812858,0.0,-6
2018-05-06,2018,STL,CHC,1521.8190024545586,1534.728160389134,0.5159555854648535,1.0,1
2018-05-06,2018,TBR,TOR,1500.2136282979147,1505.9116729582945,0.5263142956694803,0.0,-1
2018-05-06,2018,TEX,BOS,1479.8994215753041,1554.0036142650897,0.42839000662709453,0.0,-5
2018-05-06,2018,WSN,PHI,1526.4147333512253,1482.7130813293838,0.5962157835227057,1.0,1
2018-05-07,2018,CHC,MIA,1533.7266671452576,1475.4998710273376,0.6161729170921169,1.0,12
2018-05-07,2018,CIN,NYM,1450.6774083078294,1477.800197464682,0.4955060661644606,0.0,-1
2018-05-07,2018,ATH,HOU,1492.9740715968885,1548.5697685387474,0.45465506951701373,0.0,-14
2018-05-07,2018,PHI,SFG,1481.8985030623037,1485.9160266702568,0.5287254287022963,1.0,11
2018-05-07,2018,SDP,WSN,1456.2299481415992,1527.2293116183055,0.4327720551271249,0.0,-3
2018-05-07,2018,STL,MIN,1522.820495698435,1493.8652261497982,0.5756240538874524,0.0,-6
2018-05-07,2018,TEX,DET,1477.6479817387058,1461.1054371259634,0.5580820213722335,1.0,1
2018-05-08,2018,BAL,KCR,1456.6033874055313,1463.1779575902492,0.5250562035144084,0.0,-8
2018-05-08,2018,CHC,MIA,1536.573746325533,1472.6527918470622,0.6238949935716612,1.0,1
2018-05-08,2018,CHW,PIT,1453.2437125438098,1495.770998630392,0.47336233657365473,0.0,-4
2018-05-08,2018,CIN,NYM,1449.6484929032692,1478.8291128692422,0.49254504105887426,1.0,5
2018-05-08,2018,COL,LAA,1502.4743187607396,1516.2643927275333,0.514689036593461,1.0,2
2018-05-08,2018,LAD,ARI,1526.6279251720862,1532.9770645606106,0.5253797992382274,0.0,-3
2018-05-08,2018,MIL,CLE,1504.6501426095735,1546.0125236588099,0.47503430391844087,1.0,1
2018-05-08,2018,NYY,BOS,1558.7314974977594,1556.255054101688,0.5380290785907887,1.0,1
2018-05-08,2018,ATH,HOU,1489.332681815924,1552.211158319712,0.44428174675811344,0.0,-2
